lat,long,timestamp
13.0772123,80.24077388333333,2025-07-06T04:14:22
13.07708185,80.24016406666667,2025-07-06T04:14:32
13.0769128,80.23953325,2025-07-06T04:14:42
13.076784766666666,80.238958,2025-07-06T04:14:52
13.076602016666667,80.23827328333333,2025-07-06T04:15:02
13.076535866666667,80.23784145,2025-07-06T04:15:12
13.076454083333333,80.23746736666666,2025-07-06T04:15:22
13.07644555,80.23742528333334,2025-07-06T04:15:32
13.076391716666667,80.2371186,2025-07-06T04:15:42
13.076298283333333,80.23658971666667,2025-07-06T04:15:52
13.0761616,80.23570675,2025-07-06T04:16:02
13.076015283333334,80.23510106666667,2025-07-06T04:16:12
13.075865,80.23455245,2025-07-06T04:16:22
13.075835516666666,80.23441433333333,2025-07-06T04:16:32
13.075835516666666,80.23441433333333,2025-07-06T04:16:42
13.0757991,80.23419326666667,2025-07-06T04:16:52
13.075798966666667,80.23419381666666,2025-07-06T04:17:02
13.075798966666667,80.23419381666666,2025-07-06T04:17:12
13.075697716666667,80.23371995,2025-07-06T04:17:22
13.075530516666667,80.23300978333333,2025-07-06T04:17:32
13.075305516666667,80.23227756666667,2025-07-06T04:17:42
13.075074266666666,80.23160113333333,2025-07-06T04:17:52
13.074680016666667,80.23056625,2025-07-06T04:18:02
13.074431583333332,80.2298706,2025-07-06T04:18:12
13.0741516,80.22892988333334,2025-07-06T04:18:22
13.074064816666667,80.22813546666667,2025-07-06T04:18:32
13.073978366666667,80.22730983333334,2025-07-06T04:18:42
13.073865983333333,80.22633448333333,2025-07-06T04:18:52
13.073886983333333,80.22558241666667,2025-07-06T04:19:02
13.073938783333332,80.22523895,2025-07-06T04:19:12
13.073939433333333,80.22521951666667,2025-07-06T04:19:22
13.0739573,80.2249219,2025-07-06T04:19:32
13.073994233333334,80.22457181666667,2025-07-06T04:19:42
13.0740419,80.22386193333334,2025-07-06T04:19:52
13.07406855,80.2234102,2025-07-06T04:20:02
13.07407795,80.22329636666667,2025-07-06T04:20:12
13.074097533333333,80.22297865,2025-07-06T04:20:22
13.074120483333333,80.22258126666667,2025-07-06T04:20:32
13.074193566666667,80.22195241666667,2025-07-06T04:20:42
13.0743224,80.22116606666667,2025-07-06T04:20:52
13.07432925,80.22109476666667,2025-07-06T04:21:02
13.074357366666666,80.2209696,2025-07-06T04:21:12
13.074454883333333,80.22051678333334,2025-07-06T04:21:22
13.07458835,80.21976658333334,2025-07-06T04:21:32
13.0748208,80.21864526666667,2025-07-06T04:21:42
13.07483715,80.21807603333333,2025-07-06T04:21:52
13.074835883333334,80.21806146666667,2025-07-06T04:22:02
13.07485885,80.21797405,2025-07-06T04:22:12
13.074923966666667,80.21756515,2025-07-06T04:22:22
13.0750033,80.21694286666667,2025-07-06T04:22:32
13.075036,80.21654636666666,2025-07-06T04:22:42
13.075033783333334,80.21654016666666,2025-07-06T04:22:52
13.075042533333333,80.21649703333334,2025-07-06T04:23:02
13.075044183333333,80.21645456666667,2025-07-06T04:23:12
13.075044183333333,80.21645456666667,2025-07-06T04:23:22
13.075044183333333,80.21645456666667,2025-07-06T04:23:32
13.075048733333333,80.21641371666666,2025-07-06T04:23:42
13.075123616666666,80.21603735,2025-07-06T04:23:52
13.075221716666666,80.21542185,2025-07-06T04:24:02
13.07546025,80.2143822,2025-07-06T04:24:12
13.075742033333333,80.2137104,2025-07-06T04:24:22
13.076124516666667,80.21312061666667,2025-07-06T04:24:32
13.0767576,80.21218696666666,2025-07-06T04:24:42
13.0768952,80.21195683333333,2025-07-06T04:24:52
13.077041416666667,80.2112554,2025-07-06T04:25:02
13.077098116666667,80.21076961666667,2025-07-06T04:25:12
13.07710415,80.21067636666666,2025-07-06T04:25:22
13.077160783333333,80.210239,2025-07-06T04:25:32
13.077214433333333,80.20966303333333,2025-07-06T04:25:42
13.07718445,80.2090796,2025-07-06T04:25:52
13.077156133333334,80.2088988,2025-07-06T04:26:02
13.077154816666667,80.20887991666666,2025-07-06T04:26:12
13.0771459,80.20849505,2025-07-06T04:26:22
13.077097983333333,80.20768496666666,2025-07-06T04:26:32
13.077069483333334,80.20692108333333,2025-07-06T04:26:42
13.07694125,80.20608261666666,2025-07-06T04:26:52
13.07678255,80.20497781666667,2025-07-06T04:27:02
13.076610383333334,80.204182,2025-07-06T04:27:12
13.076440816666667,80.2035722,2025-07-06T04:27:22
13.076403783333333,80.2034178,2025-07-06T04:27:32
13.0763472,80.203124,2025-07-06T04:27:42
13.076238716666667,80.2026396,2025-07-06T04:27:52
13.076205816666667,80.20177963333333,2025-07-06T04:28:02
13.0762645,80.2011693,2025-07-06T04:28:12
13.076255766666666,80.20032106666666,2025-07-06T04:28:22
13.075695733333333,80.20004703333333,2025-07-06T04:28:32
13.074998016666667,80.1998982,2025-07-06T04:28:42
13.074289783333333,80.1999578,2025-07-06T04:28:52
13.074224116666667,80.2000261,2025-07-06T04:29:02
13.074206366666667,80.2000396,2025-07-06T04:29:12
13.073889783333334,80.20034753333333,2025-07-06T04:29:22
13.0735684,80.20071365,2025-07-06T04:29:32
13.073196666666666,80.20112525,2025-07-06T04:29:42
13.0727454,80.20163985,2025-07-06T04:29:52
13.07236345,80.20206408333334,2025-07-06T04:30:02
13.07201405,80.20252428333333,2025-07-06T04:30:12
13.071445716666666,80.20319665,2025-07-06T04:30:22
13.071021583333334,80.20369498333334,2025-07-06T04:30:32
13.070559316666667,80.20419473333334,2025-07-06T04:30:42
13.070044133333333,80.20497751666667,2025-07-06T04:30:52
13.069688783333334,80.2054894,2025-07-06T04:31:02
13.069414716666667,80.2058189,2025-07-06T04:31:12
13.069206983333334,80.20551106666667,2025-07-06T04:31:22
13.0689482,80.20540436666667,2025-07-06T04:31:32
13.068526533333333,80.20542871666666,2025-07-06T04:31:42
13.068508516666666,80.2054249,2025-07-06T04:31:52
13.068508516666666,80.2054249,2025-07-06T04:32:02
13.068359116666667,80.2054309,2025-07-06T04:32:12
13.068167033333333,80.2054258,2025-07-06T04:32:22
13.068036133333333,80.20529325,2025-07-06T04:32:32
13.068185833333333,80.20499971666666,2025-07-06T04:32:42
13.068287616666666,80.20496945,2025-07-06T04:32:52
13.068287616666666,80.20496945,2025-07-06T04:33:02
13.068287616666666,80.20496945,2025-07-06T04:33:12
13.068372483333333,80.20498183333333,2025-07-06T04:33:22
13.068472,80.20491653333333,2025-07-06T04:33:32
13.068497633333333,80.2049027,2025-07-06T04:33:42
13.068497633333333,80.2049027,2025-07-06T04:33:52
13.068497633333333,80.2049027,2025-07-06T04:34:02
13.068497633333333,80.2049027,2025-07-06T04:34:12
13.068497633333333,80.2049027,2025-07-06T04:34:22
13.068497633333333,80.2049027,2025-07-06T04:34:32
13.068497633333333,80.2049027,2025-07-06T04:34:42
13.068497633333333,80.2049027,2025-07-06T04:34:52
13.068497633333333,80.2049027,2025-07-06T04:35:02
13.068497633333333,80.2049027,2025-07-06T04:35:12
13.068497633333333,80.2049027,2025-07-06T04:35:22
13.068497633333333,80.2049027,2025-07-06T04:35:32
13.068497633333333,80.2049027,2025-07-06T04:35:42
13.068573266666666,80.20487023333334,2025-07-06T04:35:52
13.0686718,80.20482813333334,2025-07-06T04:36:02
13.068736366666666,80.20480211666667,2025-07-06T04:36:12
13.068862183333334,80.20476958333333,2025-07-06T04:36:22
13.069197533333334,80.2047073,2025-07-06T04:36:32
13.06948865,80.20473668333334,2025-07-06T04:36:42
13.0696999,80.20478725,2025-07-06T04:36:52
13.06998995,80.20471223333334,2025-07-06T04:37:02
13.0702048,80.2043247,2025-07-06T04:37:12
13.070567733333334,80.2039369,2025-07-06T04:37:22
13.071037033333333,80.20343921666667,2025-07-06T04:37:32
13.071425583333333,80.2030097,2025-07-06T04:37:42
13.071831983333333,80.20254013333333,2025-07-06T04:37:52
13.071917116666667,80.20199321666666,2025-07-06T04:38:02
13.0714462,80.2018048,2025-07-06T04:38:12
13.070908733333333,80.20155395,2025-07-06T04:38:22
13.070312866666667,80.20116071666666,2025-07-06T04:38:32
13.069867466666667,80.20088823333333,2025-07-06T04:38:42
13.069482233333334,80.20063336666666,2025-07-06T04:38:52
13.068947083333333,80.2003683,2025-07-06T04:39:02
13.068838933333334,80.2003081,2025-07-06T04:39:12
13.068838933333334,80.2003081,2025-07-06T04:39:22
13.06879975,80.20028373333334,2025-07-06T04:39:32
13.068542516666668,80.20012068333334,2025-07-06T04:39:42
13.067918733333334,80.19982336666666,2025-07-06T04:39:52
13.067373166666666,80.19954025,2025-07-06T04:40:02
13.066926366666667,80.19930163333333,2025-07-06T04:40:12
13.066239633333334,80.1989472,2025-07-06T04:40:22
13.065751083333334,80.19868168333333,2025-07-06T04:40:32
13.065185116666667,80.19838113333333,2025-07-06T04:40:42
13.064422683333333,80.19798881666667,2025-07-06T04:40:52
13.063977516666666,80.1977502,2025-07-06T04:41:02
13.063442733333334,80.1974877,2025-07-06T04:41:12
13.063045666666667,80.19729433333333,2025-07-06T04:41:22
13.063013133333333,80.19728108333334,2025-07-06T04:41:32
13.062729816666666,80.19713098333334,2025-07-06T04:41:42
13.062110033333333,80.19679383333333,2025-07-06T04:41:52
13.061600183333333,80.19651626666666,2025-07-06T04:42:02
13.061141316666667,80.19625886666667,2025-07-06T04:42:12
13.060672583333334,80.1959723,2025-07-06T04:42:22
13.0601771,80.1957613,2025-07-06T04:42:32
13.059757333333334,80.1955409,2025-07-06T04:42:42
13.059633533333333,80.19547985,2025-07-06T04:42:52
13.0593617,80.19529208333333,2025-07-06T04:43:02
13.058804783333333,80.19502856666666,2025-07-06T04:43:12
13.058322933333333,80.19478573333333,2025-07-06T04:43:22
13.057875366666666,80.19456633333333,2025-07-06T04:43:32
13.057474366666666,80.1943711,2025-07-06T04:43:42
13.05745655,80.19436236666667,2025-07-06T04:43:52
13.057195016666666,80.19421666666666,2025-07-06T04:44:02
13.056720216666667,80.19397878333334,2025-07-06T04:44:12
13.05622045,80.19375763333333,2025-07-06T04:44:22
13.055727683333334,80.19352098333333,2025-07-06T04:44:32
13.055354916666667,80.19334891666666,2025-07-06T04:44:42
13.0549453,80.19316583333334,2025-07-06T04:44:52
13.054407883333333,80.19287925,2025-07-06T04:45:02
13.053915516666667,80.19263716666667,2025-07-06T04:45:12
13.053458666666666,80.19245183333334,2025-07-06T04:45:22
13.0530988,80.19234581666667,2025-07-06T04:45:32
13.053049333333334,80.1923315,2025-07-06T04:45:42
13.05295205,80.1922951,2025-07-06T04:45:52
13.052614033333333,80.1922232,2025-07-06T04:46:02
13.051969883333333,80.19214895,2025-07-06T04:46:12
13.051454833333333,80.19211826666667,2025-07-06T04:46:22
13.050735283333333,80.19213948333334,2025-07-06T04:46:32
13.050170883333333,80.19212948333333,2025-07-06T04:46:42
13.04967715,80.19214001666667,2025-07-06T04:46:52
13.049053166666667,80.19218391666666,2025-07-06T04:47:02
13.048987166666667,80.19234625,2025-07-06T04:47:12
13.04899465,80.19249866666667,2025-07-06T04:47:22
13.049019383333333,80.19277658333333,2025-07-06T04:47:32
13.04902435,80.1931695,2025-07-06T04:47:42
13.049006216666667,80.1936604,2025-07-06T04:47:52
13.048961533333333,80.19431306666667,2025-07-06T04:48:02
13.048822783333334,80.1948632,2025-07-06T04:48:12
13.048750083333333,80.19535568333333,2025-07-06T04:48:22
13.048520183333334,80.19576433333333,2025-07-06T04:48:32
13.048248433333333,80.19576601666667,2025-07-06T04:48:42
13.047898866666667,80.19581676666667,2025-07-06T04:48:52
13.047502983333333,80.19594555,2025-07-06T04:49:02
13.047465,80.19627976666666,2025-07-06T04:49:12
13.047480983333333,80.19674138333333,2025-07-06T04:49:22
13.047480983333333,80.19674138333333,2025-07-06T04:49:22
13.0474653,80.19743101666667,2025-07-06T04:49:32
13.04747135,80.19789788333334,2025-07-06T04:49:42
13.04746815,80.1981235,2025-07-06T04:49:52
13.04746815,80.1981235,2025-07-06T04:50:02
13.04747775,80.19820285,2025-07-06T04:50:12
13.047465116666666,80.19834185,2025-07-06T04:50:22
13.047457933333334,80.19867401666667,2025-07-06T04:50:32
13.047431016666666,80.1990956,2025-07-06T04:50:42
13.047429466666667,80.19969275,2025-07-06T04:50:52
13.047409416666667,80.20017323333333,2025-07-06T04:51:02
13.047410183333334,80.20070416666667,2025-07-06T04:51:12
13.047425,80.20140125,2025-07-06T04:51:22
13.047466716666667,80.20180493333334,2025-07-06T04:51:32
13.047566483333334,80.20224883333333,2025-07-06T04:51:42
13.047694666666667,80.20291586666667,2025-07-06T04:51:52
13.04783355,80.20336866666666,2025-07-06T04:52:02
13.047918666666666,80.20371308333333,2025-07-06T04:52:12
13.047978033333333,80.20391185,2025-07-06T04:52:22
13.048033783333333,80.20400828333334,2025-07-06T04:52:32
13.04807325,80.2041304,2025-07-06T04:52:42
13.048110616666667,80.20427948333334,2025-07-06T04:52:52
13.048247483333334,80.20451255,2025-07-06T04:53:02
13.048338816666666,80.2049192,2025-07-06T04:53:12
13.048421383333332,80.20529398333333,2025-07-06T04:53:22
13.048515383333333,80.20570855,2025-07-06T04:53:32
13.048653716666667,80.2061607,2025-07-06T04:53:42
13.048843233333333,80.2067644,2025-07-06T04:53:52
13.049041433333333,80.20689335,2025-07-06T04:54:02
13.049222216666667,80.206873,2025-07-06T04:54:12
13.049222216666667,80.206873,2025-07-06T04:54:22
13.049222216666667,80.206873,2025-07-06T04:54:32
13.049222216666667,80.206873,2025-07-06T04:54:42
13.049222216666667,80.206873,2025-07-06T04:54:52
13.049222216666667,80.206873,2025-07-06T04:55:02
13.049234783333333,80.20687233333334,2025-07-06T04:55:12
13.049431333333333,80.20681863333333,2025-07-06T04:55:22
13.049618416666666,80.2068167,2025-07-06T04:55:32
13.0499163,80.20680358333334,2025-07-06T04:55:42
13.050207933333333,80.2068078,2025-07-06T04:55:52
13.05061115,80.20685625,2025-07-06T04:56:02
13.051059483333333,80.20686815,2025-07-06T04:56:12
13.05111315,80.20699341666666,2025-07-06T04:56:22
13.050995416666666,80.20707838333334,2025-07-06T04:56:32
13.05081725,80.20706985,2025-07-06T04:56:42
13.0508159,80.20706996666667,2025-07-06T04:56:52
13.0508159,80.20706996666667,2025-07-06T04:57:02
13.0508159,80.20706996666667,2025-07-06T04:57:12
13.0508159,80.20706996666667,2025-07-06T04:57:22
13.0508159,80.20706996666667,2025-07-06T04:57:32
13.050322866666667,80.20670571666666,2025-07-06T19:28:43
13.050322866666667,80.20670571666666,2025-07-06T19:28:53
13.050322866666667,80.20670571666666,2025-07-06T19:29:03
13.050393016666666,80.20664181666666,2025-07-06T19:29:13
13.050393016666666,80.20664181666666,2025-07-06T19:29:23
13.050393016666666,80.20664181666666,2025-07-06T19:29:33
13.050393016666666,80.20664181666666,2025-07-06T19:29:43
13.050461616666666,80.20656386666667,2025-07-06T19:29:53
13.050480933333333,80.20660246666667,2025-07-06T19:30:03
13.05050565,80.20666841666667,2025-07-06T19:30:13
13.050520283333332,80.20674001666667,2025-07-06T19:30:23
13.050510083333334,80.20679586666667,2025-07-06T19:30:33
13.050497583333334,80.20681823333334,2025-07-06T19:30:43
13.050497583333334,80.20681823333334,2025-07-06T19:30:53
13.050371933333333,80.2068498,2025-07-06T19:31:03
13.05015915,80.20687821666667,2025-07-06T19:31:13
13.050051983333333,80.20689636666667,2025-07-06T19:31:23
13.050052766666667,80.20689608333333,2025-07-06T19:31:33
13.050052766666667,80.20689608333333,2025-07-06T19:31:43
13.050052766666667,80.20689608333333,2025-07-06T19:31:53
13.050052766666667,80.20689608333333,2025-07-06T19:32:03
13.050052766666667,80.20689608333333,2025-07-06T19:32:13
13.050052766666667,80.20689608333333,2025-07-06T19:32:23
13.049348283333334,80.2068856,2025-07-06T22:26:12
13.049348283333334,80.2068856,2025-07-06T22:26:22
13.049125033333333,80.20697735,2025-07-06T22:26:32
13.049112683333334,80.20741608333333,2025-07-06T22:26:42
13.04925715,80.20804758333334,2025-07-06T22:26:52
13.04940555,80.20870583333334,2025-07-06T22:27:02
13.0494928,80.20931393333333,2025-07-06T22:27:12
13.049588816666667,80.20996055,2025-07-06T22:27:22
13.0496493,80.21061618333333,2025-07-06T22:27:32
13.0497464,80.21121308333333,2025-07-06T22:27:42
13.049802516666666,80.21159153333333,2025-07-06T22:27:52
13.0498409,80.21196758333333,2025-07-06T22:28:02
13.049647866666668,80.21213385,2025-07-06T22:28:12
13.049262733333334,80.2122492,2025-07-06T22:28:22
13.048603483333334,80.21231685,2025-07-06T22:28:32
13.04759335,80.2123386,2025-07-06T22:28:42
13.046850216666666,80.21242158333334,2025-07-06T22:28:52
13.0461863,80.212479,2025-07-06T22:29:02
13.044953666666666,80.21249701666666,2025-07-06T22:29:12
13.04386925,80.21243335,2025-07-06T22:29:22
13.042525683333333,80.2124296,2025-07-06T22:29:32
13.040775783333334,80.21236773333334,2025-07-06T22:29:42
13.0395884,80.21239251666667,2025-07-06T22:29:52
13.03818895,80.21239586666667,2025-07-06T22:30:02
13.036520533333332,80.21235595,2025-07-06T22:30:12
13.035270566666666,80.21227613333333,2025-07-06T22:30:22
13.034306633333333,80.21209705,2025-07-06T22:30:32
13.033355333333333,80.2119492,2025-07-06T22:30:42
13.032764933333333,80.211859,2025-07-06T22:30:52
13.032281333333334,80.21179795,2025-07-06T22:31:02
13.031925766666667,80.21135638333334,2025-07-06T22:31:12
13.032030316666667,80.2108319,2025-07-06T22:31:22
13.032148433333333,80.20990683333333,2025-07-06T22:31:32
13.031883516666667,80.20957238333334,2025-07-06T22:31:42
13.031089733333333,80.20934763333334,2025-07-06T22:31:52
13.02985995,80.20904298333333,2025-07-06T22:32:02
13.02876675,80.20872353333333,2025-07-06T22:32:12
13.027533383333333,80.20824863333333,2025-07-06T22:32:22
13.025994183333333,80.20730656666667,2025-07-06T22:32:32
13.0247587,80.20693703333333,2025-07-06T22:32:42
13.023404733333333,80.20668105,2025-07-06T22:32:52
13.021663666666667,80.20645725,2025-07-06T22:33:02
13.02031695,80.20654733333333,2025-07-06T22:33:12
13.0190907,80.20637905,2025-07-06T22:33:22
13.017507816666667,80.20572975,2025-07-06T22:33:32
13.016286149999999,80.2052065,2025-07-06T22:33:42
13.0150353,80.20478111666667,2025-07-06T22:33:52
13.0137913,80.2044036,2025-07-06T22:34:02
13.012834216666667,80.20410906666666,2025-07-06T22:34:12
13.011607883333333,80.20379798333333,2025-07-06T22:34:22
13.00981935,80.20370291666667,2025-07-06T22:34:32
13.008499983333333,80.20379471666666,2025-07-06T22:34:42
13.007297416666667,80.20374811666667,2025-07-06T22:34:52
13.005917616666666,80.2025962,2025-07-06T22:35:02
13.004973983333333,80.20136988333333,2025-07-06T22:35:12
13.003724183333333,80.20093783333333,2025-07-06T22:35:22
13.002233666666667,80.20044253333333,2025-07-06T22:35:32
13.001746583333333,80.1996169,2025-07-06T22:35:42
13.0019044,80.19843558333334,2025-07-06T22:35:52
13.001933883333333,80.19661736666667,2025-07-06T22:36:02
13.001113433333334,80.19552838333334,2025-07-06T22:36:12
13.000292966666667,80.19445526666667,2025-07-06T22:36:22
12.999165283333333,80.19304976666666,2025-07-06T22:36:32
12.998258716666667,80.19202245,2025-07-06T22:36:42
12.997385616666667,80.19095966666667,2025-07-06T22:36:52
12.996414183333334,80.18970253333333,2025-07-06T22:37:02
12.995948583333334,80.18916875,2025-07-06T22:37:12
12.995408,80.18829051666667,2025-07-06T22:37:22
12.994622216666667,80.18665681666667,2025-07-06T22:37:32
12.993992833333333,80.18547453333333,2025-07-06T22:37:42
12.99318435,80.18410718333334,2025-07-06T22:37:52
12.992503466666667,80.18291473333333,2025-07-06T22:38:02
12.991712683333333,80.18181006666667,2025-07-06T22:38:12
12.99087125,80.18074173333333,2025-07-06T22:38:22
12.989730316666666,80.1793728,2025-07-06T22:38:32
12.988889350000001,80.17827798333333,2025-07-06T22:38:42
12.987827883333333,80.17679186666666,2025-07-06T22:38:52
12.987042016666667,80.1757486,2025-07-06T22:39:02
12.986299066666666,80.1745989,2025-07-06T22:39:12
12.985270266666667,80.1731077,2025-07-06T22:39:22
12.984577083333333,80.17193523333333,2025-07-06T22:39:32
12.9838193,80.17078658333334,2025-07-06T22:39:42
12.982891816666667,80.16921576666667,2025-07-06T22:39:52
12.98220065,80.16805028333333,2025-07-06T22:40:02
12.9814917,80.16689101666667,2025-07-06T22:40:12
12.980673616666667,80.16543036666667,2025-07-06T22:40:22
12.980177016666667,80.16400856666667,2025-07-06T22:40:32
12.97988085,80.16293805,2025-07-06T22:40:42
12.979399966666668,80.16212958333334,2025-07-06T22:40:52
12.978856483333333,80.16131285,2025-07-06T22:41:02
12.9781123,80.16031235,2025-07-06T22:41:12
12.977094616666667,80.15878768333333,2025-07-06T22:41:22
12.976382666666666,80.15763726666667,2025-07-06T22:41:32
12.975613383333334,80.15652046666666,2025-07-06T22:41:42
12.97456815,80.15500771666666,2025-07-06T22:41:52
12.973775983333333,80.15391021666667,2025-07-06T22:42:02
12.972817383333334,80.15234205,2025-07-06T22:42:12
12.97194795,80.15134005,2025-07-06T22:42:22
12.970872083333333,80.15074385,2025-07-06T22:42:32
12.96998435,80.1503596,2025-07-06T22:42:42
12.969172783333333,80.15007628333333,2025-07-06T22:42:52
12.968820533333334,80.14986265,2025-07-06T22:43:02
12.96813255,80.14949766666666,2025-07-06T22:43:12
12.9672299,80.14905325,2025-07-06T22:43:22
12.9669144,80.14891475,2025-07-06T22:43:32
12.966280416666667,80.1486364,2025-07-06T22:43:42
12.965674433333334,80.14833955,2025-07-06T22:43:52
12.964908683333332,80.1479227,2025-07-06T22:44:02
12.963578516666667,80.14718665,2025-07-06T22:44:12
12.962422583333334,80.14645605,2025-07-06T22:44:22
12.961217516666666,80.14581953333334,2025-07-06T22:44:32
12.95960535,80.14501331666666,2025-07-06T22:44:42
12.958443483333333,80.14436393333334,2025-07-06T22:44:52
12.957309216666667,80.14382823333334,2025-07-06T22:45:02
12.956789533333334,80.14360971666666,2025-07-06T22:45:12
12.9565539,80.14347638333334,2025-07-06T22:45:22
12.955863666666666,80.14304106666667,2025-07-06T22:45:32
12.9544403,80.14223611666667,2025-07-06T22:45:42
12.953212183333333,80.14161738333334,2025-07-06T22:45:52
12.952142116666666,80.1408225,2025-07-06T22:46:02
12.950688866666667,80.13976413333333,2025-07-06T22:46:12
12.9496386,80.13888623333334,2025-07-06T22:46:22
12.948229983333333,80.13772345,2025-07-06T22:46:32
12.947092133333333,80.13697498333333,2025-07-06T22:46:42
12.9460438,80.13616021666667,2025-07-06T22:46:52
12.944976466666667,80.13532731666666,2025-07-06T22:47:02
12.94353035,80.1342329,2025-07-06T22:47:12
12.94260895,80.13321938333333,2025-07-06T22:47:22
12.941672166666667,80.13225633333333,2025-07-06T22:47:32
12.940522983333333,80.13111558333334,2025-07-06T22:47:42
12.939632933333334,80.1302078,2025-07-06T22:47:52
12.93826685,80.12901855,2025-07-06T22:48:02
12.937233666666666,80.12815041666667,2025-07-06T22:48:12
12.93629025,80.12730423333333,2025-07-06T22:48:22
12.934962066666667,80.12608668333333,2025-07-06T22:48:32
12.933940166666666,80.12516295,2025-07-06T22:48:42
12.93298295,80.12421693333333,2025-07-06T22:48:52
12.931705766666667,80.12293498333334,2025-07-06T22:49:02
12.930764916666666,80.12196745,2025-07-06T22:49:12
12.929817816666667,80.12099575,2025-07-06T22:49:22
12.928599166666666,80.119735,2025-07-06T22:49:32
12.927776566666667,80.11891478333334,2025-07-06T22:49:42
12.927047283333334,80.11822666666667,2025-07-06T22:49:52
12.926301133333334,80.11744443333333,2025-07-06T22:50:02
12.925771733333333,80.11729785,2025-07-06T22:50:12
12.925472133333333,80.11707588333333,2025-07-06T22:50:22
12.925441583333333,80.11703923333333,2025-07-06T22:50:32
12.92539935,80.11699163333333,2025-07-06T22:50:42
12.9253652,80.11694263333334,2025-07-06T22:50:52
12.925160566666667,80.11668166666666,2025-07-06T22:51:02
12.925107366666667,80.11634085,2025-07-06T22:51:12
12.924682383333334,80.11588586666667,2025-07-06T22:51:22
12.923728183333333,80.11496596666667,2025-07-06T22:51:32
12.922922583333333,80.1140778,2025-07-06T22:51:42
12.921900883333333,80.1131379,2025-07-06T22:51:52
12.920680966666668,80.11183085,2025-07-06T22:52:02
12.9197633,80.11082775,2025-07-06T22:52:12
12.9186296,80.10940713333333,2025-07-06T22:52:22
12.917777416666667,80.1083632,2025-07-06T22:52:32
12.91700865,80.10724136666667,2025-07-06T22:52:42
12.916152216666667,80.105635,2025-07-06T22:52:52
12.915520583333333,80.10450025,2025-07-06T22:53:02
12.914919316666667,80.10345558333333,2025-07-06T22:53:12
12.914228066666666,80.10235041666667,2025-07-06T22:53:22
12.912968283333333,80.10169818333334,2025-07-06T22:53:32
12.91182845,80.10158151666667,2025-07-06T22:53:42
12.910379316666667,80.10096108333333,2025-07-06T22:53:52
12.909594533333333,80.09983291666667,2025-07-06T22:54:02
12.908997516666666,80.0986982,2025-07-06T22:54:12
12.9077504,80.09753665,2025-07-06T22:54:22
12.906827,80.09685846666666,2025-07-06T22:54:32
12.90592815,80.09620833333334,2025-07-06T22:54:42
12.905672616666667,80.09601416666666,2025-07-06T22:54:52
12.905591416666667,80.0959586,2025-07-06T22:55:02
12.905410566666667,80.09580051666667,2025-07-06T22:55:12
12.90464325,80.0952311,2025-07-06T22:55:22
12.90377705,80.09457286666667,2025-07-06T22:55:32
12.902771816666666,80.09381473333333,2025-07-06T22:55:42
12.9013974,80.09265328333333,2025-07-06T22:55:52
12.900333183333334,80.09181636666666,2025-07-06T22:56:02
12.899286433333334,80.09093736666667,2025-07-06T22:56:12
12.897879733333333,80.0898643,2025-07-06T22:56:22
12.896915433333334,80.08921468333334,2025-07-06T22:56:32
12.8959282,80.0884897,2025-07-06T22:56:42
12.8944771,80.0873738,2025-07-06T22:56:52
12.893422966666666,80.0866107,2025-07-06T22:57:02
12.892394116666667,80.08582538333333,2025-07-06T22:57:12
12.8921871,80.08567713333333,2025-07-06T22:57:22
12.891719616666666,80.08538708333333,2025-07-06T22:57:32
12.890597866666667,80.08488343333333,2025-07-06T22:57:42
12.889517866666667,80.08439435,2025-07-06T22:57:52
12.88828095,80.08389318333333,2025-07-06T22:58:02
12.886630083333333,80.08321876666666,2025-07-06T22:58:12
12.8853883,80.08271173333333,2025-07-06T22:58:22
12.884185683333333,80.08224606666667,2025-07-06T22:58:32
12.882598866666667,80.0816768,2025-07-06T22:58:42
12.881430833333333,80.08118925,2025-07-06T22:58:52
12.8803178,80.08071285,2025-07-06T22:59:02
12.879270733333334,80.08028825,2025-07-06T22:59:12
12.878876983333333,80.08010448333333,2025-07-06T22:59:22
12.8780973,80.07977581666667,2025-07-06T22:59:32
12.8768856,80.0793763,2025-07-06T22:59:42
12.875882066666666,80.07900628333333,2025-07-06T22:59:52
12.875205016666667,80.07878473333334,2025-07-06T23:00:02
12.874699,80.07854273333334,2025-07-06T23:00:12
12.874136,80.07839013333333,2025-07-06T23:00:22
12.873963683333333,80.0788593,2025-07-06T23:00:32
12.873757416666667,80.07936126666667,2025-07-06T23:00:42
12.873643516666666,80.079659,2025-07-06T23:00:52
12.873641633333333,80.07967011666666,2025-07-06T23:01:02
12.87359885,80.07983363333334,2025-07-06T23:01:12
12.873450416666667,80.0798485,2025-07-06T23:01:22
12.873380866666666,80.07979135,2025-07-06T23:01:32
12.873380866666666,80.07979135,2025-07-06T23:01:42
12.873380866666666,80.07979135,2025-07-06T23:01:52
12.873380866666666,80.07979135,2025-07-06T23:02:02
12.873380866666666,80.07979135,2025-07-06T23:02:12
12.873380866666666,80.07979135,2025-07-06T23:02:22
12.873380866666666,80.07979135,2025-07-06T23:02:32
12.873380866666666,80.07979135,2025-07-06T23:02:42
12.873380866666666,80.07979135,2025-07-06T23:02:52
12.873380866666666,80.07979135,2025-07-06T23:03:02
12.873380866666666,80.07979135,2025-07-06T23:03:12
